ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2024-09-02 14:37:00+00:00,2024-09-02 23:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.599,80.0,B,OVERLAP,2501.37,2493.377,2511.362,2511.362,2499.335,SESSION_END,0.003,2.398,0.4587,7.993,-0.6105,-0.2546,0.124,0.476,292,0.19,1.43,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.1945
2024-09-05 14:31:00+00:00,2024-09-05 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.957,100.0,A+,OVERLAP,2518.716,2501.376,2540.391,2540.391,2514.852,SESSION_END,0.001,1.734,0.3321,17.34,-0.3865,-0.2229,0.1,0.86,389,0.302,2.567,0.05,0.05,0.0,clear,trend pullback + LTF BOS,521.8081
2024-09-16 08:46:00+00:00,2024-09-16 16:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,2583.586,2572.173,2597.852,2597.852,2579.139,TIME,0.002,2.2826,0.4374,11.413,-0.8892,-0.3896,0.492,0.742,480,0.241,1.675,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.9188
2024-09-17 08:16:00+00:00,2024-09-17 11:39:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,2583.104,2593.012,2570.719,2570.719,2570.856,TP2,0.002,1.9816,0.3804,9.908,2.4494,1.2361,1.282,0.251,203,0.241,1.36,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,523.3683
2024-09-25 04:10:00+00:00,2024-09-25 12:10:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.926,70.0,NO_TRADE,ASIA,2664.014,2680.744,2643.102,2643.102,2656.468,TIME,0.001,1.673,0.3197,16.73,0.7547,0.4511,0.765,0.053,480,0.521,2.316,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,524.1229
2024-09-25 13:06:00+00:00,2024-09-25 17:46:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,95.0,A+,OVERLAP,2659.411,2651.439,2669.376,2669.376,2651.174,STOP,0.003,2.3916,0.4563,7.972,-2.4711,-1.0332,0.995,1.216,280,0.192,1.553,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,521.6518
2024-09-26 11:46:00+00:00,2024-09-26 14:12:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.811,85.0,A,LONDON,2674.045,2664.179,2686.377,2686.377,2663.873,STOP,0.002,1.9731,0.3783,9.866,-2.0344,-1.0311,1.151,1.03,146,0.24,1.818,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,519.6174
2024-10-01 16:19:00+00:00,2024-10-01 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,NEWYORK,2661.994,2639.316,2690.342,2690.342,2657.809,SESSION_END,0.001,2.2679,0.4364,22.679,-0.4185,-0.1846,0.481,0.201,281,0.492,4.214,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,519.1989
2024-10-07 07:33:00+00:00,2024-10-07 09:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,LONDON,2643.001,2633.851,2654.438,2654.438,2654.308,TP2,0.002,1.83,0.3525,9.15,2.2613,1.2357,1.321,0.155,96,0.232,1.334,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,521.4602
2024-10-09 10:47:00+00:00,2024-10-09 18:47:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2614.935,2624.642,2602.8,2602.8,2607.38,TIME,0.002,1.9415,0.3723,9.708,1.5109,0.7782,1.004,0.754,480,0.206,1.643,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.9711
2024-10-11 13:41:00+00:00,2024-10-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2642.611,2662.209,2618.113,2618.113,2660.606,SESSION_END,0.001,1.9598,0.3747,19.598,-1.7995,-0.9182,0.109,0.951,259,0.268,2.226,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,521.1716
2024-10-14 10:20:00+00:00,2024-10-14 12:52:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.932,85.0,A,LONDON,2661.908,2652.0,2674.293,2674.293,2651.78,STOP,0.002,1.9816,0.3802,9.908,-2.0255,-1.0222,0.039,1.039,152,0.225,1.553,0.05,0.12,0.0,clear,trend pullback + LTF BOS,519.1461
2024-10-17 10:46:00+00:00,2024-10-17 15:38:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.572,100.0,A+,LONDON,2680.705,2670.146,2693.903,2693.903,2693.749,TP2,0.002,2.1118,0.4068,10.559,2.6087,1.2353,1.307,0.738,292,0.22,1.538,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,521.7548
2024-10-18 11:37:00+00:00,2024-10-18 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2707.919,2721.138,2691.396,2691.396,2718.109,SESSION_END,0.001,1.3219,0.2534,13.219,-1.019,-0.7708,0.235,0.914,383,0.211,1.461,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.7359
2024-10-29 13:01:00+00:00,2024-10-29 13:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2748.798,2760.975,2733.577,2733.577,2761.231,STOP,0.002,2.4354,0.4677,12.177,-2.4866,-1.021,0.0,1.126,45,0.213,1.761,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,518.2493
2024-11-04 13:25:00+00:00,2024-11-04 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.624,90.0,A+,OVERLAP,2740.257,2752.268,2725.243,2725.243,2737.871,SESSION_END,0.002,2.4023,0.4635,12.011,0.4771,0.1986,0.718,0.646,455,0.216,1.897,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,518.7264
2024-11-05 15:06:00+00:00,2024-11-05 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2740.17,2765.398,2708.635,2708.635,2743.222,SESSION_END,0.001,2.5228,0.4863,25.228,-0.3052,-0.121,0.288,0.169,354,0.27,2.585,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,518.4212
2024-11-07 10:01:00+00:00,2024-11-07 12:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,2661.271,2671.417,2648.589,2648.589,2671.621,STOP,0.002,2.0292,0.3914,10.146,-2.0699,-1.02,0.153,1.014,165,0.187,2.068,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,516.3513
2024-11-07 19:36:00+00:00,2024-11-07 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2694.667,2680.753,2712.06,2712.06,2703.19,SESSION_END,0.001,1.3914,0.2695,13.914,0.8523,0.6125,1.119,0.522,84,0.265,2.684,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,517.2036
2024-11-11 02:38:00+00:00,2024-11-11 10:38:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.784,65.0,NO_TRADE,ASIA,2667.842,2684.463,2647.065,2647.065,2668.922,TIME,0.001,1.6621,0.3214,16.621,-0.1081,-0.065,0.245,0.444,480,0.427,2.236,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,517.0956
2024-11-11 11:01:00+00:00,2024-11-11 13:39:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.845,85.0,A,LONDON,2661.512,2679.167,2639.443,2639.443,2639.595,TP2,0.001,1.7655,0.3414,17.655,2.1916,1.2414,1.274,0.304,158,0.247,2.251,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,519.2872
2024-11-12 07:26:00+00:00,2024-11-12 15:26:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.618,85.0,A,LONDON,2601.319,2619.776,2578.247,2578.247,2606.116,TIME,0.001,1.8457,0.3554,18.457,-0.4798,-0.2599,0.64,0.843,480,0.293,2.777,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,518.8074
2024-11-14 04:01:00+00:00,2024-11-14 09:51:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,85.0,A,ASIA,2559.196,2574.489,2540.079,2540.079,2540.222,TP2,0.001,1.5293,0.2948,15.293,1.8974,1.2407,1.469,0.387,350,0.399,1.869,0.05,0.0,0.0,clear,trend pullback + LTF BOS,520.7048
2024-11-14 20:06:00+00:00,2024-11-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2569.43,2588.835,2545.174,2545.174,2568.63,SESSION_END,0.001,1.9405,0.3727,19.405,0.08,0.0412,0.293,0.242,54,0.229,2.033,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.7848
2024-11-15 13:39:00+00:00,2024-11-15 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.577,100.0,A+,OVERLAP,2568.23,2588.342,2543.089,2543.089,2562.402,SESSION_END,0.001,2.0113,0.3862,20.113,0.5828,0.2898,0.407,0.382,261,0.271,3.212,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,521.3675
2024-11-19 13:58:00+00:00,2024-11-19 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,95.0,A+,OVERLAP,2636.346,2616.724,2660.873,2660.873,2632.732,SESSION_END,0.001,1.9622,0.3764,19.622,-0.3614,-0.1842,0.025,0.785,422,0.262,2.761,0.05,0.05,0.0,clear,trend pullback + LTF BOS,521.0061
2024-11-21 07:32:00+00:00,2024-11-21 15:32:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,1.0,80.0,B,LONDON,2663.963,2655.144,2674.986,2674.986,2669.216,TIME,0.002,1.7638,0.3385,8.819,1.0508,0.5958,1.068,0.414,480,0.215,1.49,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,522.0569
2024-11-22 04:51:00+00:00,2024-11-22 12:51:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.898,80.0,B,ASIA,2691.778,2672.45,2715.938,2715.938,2703.554,TIME,0.001,1.9328,0.3702,19.328,1.1776,0.6093,0.945,0.458,480,0.465,2.049,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,523.2344
2024-11-27 13:11:00+00:00,2024-11-27 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2647.463,2665.501,2624.916,2624.916,2637.046,SESSION_END,0.001,1.8038,0.3447,18.038,1.0418,0.5776,0.752,0.59,469,0.201,1.936,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,524.2762
2024-11-29 12:26:00+00:00,2024-11-29 15:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2663.517,2651.812,2678.148,2678.148,2651.551,STOP,0.002,2.341,0.4465,11.705,-2.3932,-1.0223,0.035,1.062,154,0.224,1.941,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,521.883
2024-12-03 11:22:00+00:00,2024-12-03 14:31:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.641,80.0,B,LONDON,2645.279,2637.391,2655.14,2655.14,2655.027,TP2,0.003,2.3664,0.4534,7.888,2.9243,1.2358,1.299,0.972,189,0.189,1.55,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,524.8073
2024-12-04 13:21:00+00:00,2024-12-04 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2640.73,2618.135,2668.974,2668.974,2649.246,SESSION_END,0.001,2.2595,0.4305,22.595,0.8516,0.3769,0.72,0.0,459,0.29,2.84,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,525.659
2024-12-06 13:46:00+00:00,2024-12-06 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.633,85.0,A,OVERLAP,2637.081,2619.911,2658.543,2658.543,2634.117,SESSION_END,0.001,1.717,0.3266,17.17,-0.2963,-0.1726,0.257,0.77,254,0.333,3.579,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,525.3626
2024-12-09 11:29:00+00:00,2024-12-09 14:47:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.921,80.0,B,LONDON,2657.795,2645.885,2672.682,2672.682,2672.557,TP2,0.002,2.3819,0.4534,11.909,2.9525,1.2395,1.333,0.388,198,0.2,1.611,0.05,0.0,0.0,clear,trend pullback + LTF BOS,528.3151
2024-12-10 01:01:00+00:00,2024-12-10 09:01:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,80.0,B,ASIA,2665.444,2653.463,2680.42,2680.42,2662.149,TIME,0.002,2.3962,0.4535,11.981,-0.6591,-0.2751,0.683,0.417,480,0.318,1.274,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,527.656
2024-12-10 15:58:00+00:00,2024-12-10 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.947,100.0,A+,OVERLAP,2688.665,2676.828,2703.46,2703.46,2691.499,SESSION_END,0.002,2.3673,0.4486,11.836,0.5667,0.2394,0.567,0.35,302,0.22,2.179,0.05,0.05,0.0,clear,trend pullback + LTF BOS,528.2227
2024-12-11 13:36:00+00:00,2024-12-11 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2699.141,2675.783,2728.338,2728.338,2716.16,SESSION_END,0.001,2.3358,0.4422,23.358,1.7019,0.7286,0.936,0.118,444,0.233,2.545,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,529.9246
2024-12-13 07:31:00+00:00,2024-12-13 10:06:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.958,85.0,A,LONDON,2681.396,2692.907,2667.007,2667.007,2667.134,TP2,0.002,2.3023,0.4345,11.511,2.8524,1.239,1.287,0.29,155,0.216,1.684,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,532.777
2024-12-16 08:26:00+00:00,2024-12-16 16:26:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.953,80.0,B,LONDON,2657.978,2648.302,2670.072,2670.072,2650.329,TIME,0.002,1.9351,0.3632,9.676,-1.5296,-0.7905,0.648,0.771,480,0.219,1.621,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,531.2474
2024-12-17 13:51:00+00:00,2024-12-17 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BEAR,0.811,100.0,A+,OVERLAP,2637.862,2656.008,2615.178,2615.178,2644.35,SESSION_END,0.001,1.8146,0.3416,18.146,-0.6488,-0.3576,0.279,0.606,429,0.267,2.353,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,530.5986
2024-12-18 08:22:00+00:00,2024-12-18 15:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,2646.443,2634.549,2661.31,2661.31,2634.31,STOP,0.002,2.3788,0.4483,11.894,-2.4267,-1.0202,0.26,1.026,407,0.236,1.49,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,528.1718
2024-12-20 07:36:00+00:00,2024-12-20 14:16:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,95.0,A+,LONDON,2602.658,2615.16,2587.032,2587.032,2615.405,STOP,0.002,2.5003,0.4734,12.501,-2.5493,-1.0196,0.235,1.004,400,0.193,1.718,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,525.6225
2025-01-06 11:16:00+00:00,2025-01-06 13:47:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,LONDON,2638.165,2622.083,2658.268,2658.268,2621.776,STOP,0.001,1.6083,0.306,16.083,-1.639,-1.0191,0.693,1.017,151,0.241,1.773,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,523.9835
2025-01-08 13:31:00+00:00,2025-01-08 14:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2654.708,2667.256,2639.023,2639.023,2667.532,STOP,0.002,2.5096,0.4789,12.548,-2.5649,-1.0221,0.187,1.021,66,0.315,2.625,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,521.4186
2025-01-10 13:45:00+00:00,2025-01-10 14:29:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2675.377,2690.381,2656.623,2656.623,2690.705,STOP,0.001,1.5004,0.2877,15.004,-1.5328,-1.0216,0.058,1.011,44,0.361,3.553,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,519.8858
2025-01-13 08:06:00+00:00,2025-01-13 10:26:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,2688.017,2677.759,2700.839,2700.839,2677.504,STOP,0.002,2.0516,0.3946,10.258,-2.1026,-1.0249,0.141,1.062,140,0.224,1.65,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,517.7832
2025-01-14 20:20:00+00:00,2025-01-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,NEWYORK,2671.943,2681.033,2660.581,2660.581,2677.024,SESSION_END,0.002,1.818,0.3511,9.09,-1.0161,-0.5589,0.029,0.507,40,0.224,1.338,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,516.767
2025-01-15 13:34:00+00:00,2025-01-15 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.55,90.0,A+,OVERLAP,2687.121,2673.352,2704.332,2704.332,2695.817,SESSION_END,0.001,1.3769,0.2664,13.769,0.8696,0.6316,0.687,0.776,446,0.224,1.708,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,517.6366
2025-01-16 00:21:00+00:00,2025-01-16 08:21:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.57,100.0,A+,ASIA,2697.669,2684.624,2713.975,2713.975,2702.579,TIME,0.001,1.3045,0.252,13.045,0.491,0.3764,0.404,0.609,480,0.379,1.316,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,518.1276
2025-01-16 10:12:00+00:00,2025-01-16 16:37:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.93,70.0,NO_TRADE,LONDON,2708.268,2698.014,2721.086,2721.086,2720.908,TP2,0.002,2.0509,0.3958,10.254,2.5281,1.2327,1.277,0.809,385,0.266,1.946,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,520.6557
2025-01-17 14:46:00+00:00,2025-01-17 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,2710.297,2689.685,2736.062,2736.062,2711.947,SESSION_END,0.001,2.0612,0.3959,20.612,0.165,0.0801,0.334,0.062,194,0.284,2.472,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.8207
2025-01-20 13:34:00+00:00,2025-01-20 23:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.621,85.0,A,OVERLAP,2705.069,2718.735,2687.987,2687.987,2706.931,SESSION_END,0.001,1.3666,0.2624,13.666,-0.1862,-0.1363,0.261,0.495,355,0.192,1.42,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.6345
2025-01-21 18:27:00+00:00,2025-01-21 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.991,85.0,A,NEWYORK,2743.07,2733.5,2755.032,2755.032,2741.655,SESSION_END,0.002,1.9139,0.3676,9.57,-0.283,-0.1478,0.29,0.334,153,0.244,1.904,0.05,0.05,0.0,clear,trend pullback + LTF BOS,520.3515
2025-01-22 07:11:00+00:00,2025-01-22 15:11:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2749.926,2738.635,2764.041,2764.041,2752.449,TIME,0.002,2.2583,0.434,11.292,0.5046,0.2234,1.176,0.291,480,0.223,1.912,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.8561
2025-01-23 20:01:00+00:00,2025-01-23 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2752.646,2764.941,2737.277,2737.277,2754.019,SESSION_END,0.002,2.459,0.4721,12.295,-0.2746,-0.1117,0.128,0.16,59,0.238,1.509,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,520.5814
2025-01-24 11:36:00+00:00,2025-01-24 16:53:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.961,85.0,A,LONDON,2779.26,2770.078,2790.738,2790.738,2769.805,STOP,0.002,1.8365,0.3528,9.182,-1.8911,-1.0298,0.715,1.04,317,0.23,1.788,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,518.6903
2025-01-29 19:38:00+00:00,2025-01-29 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2750.08,2736.19,2767.441,2767.441,2753.73,SESSION_END,0.001,1.3889,0.2678,13.889,0.3651,0.2628,0.64,0.0,82,0.369,2.444,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,519.0554
2025-01-30 12:16:00+00:00,2025-01-30 15:07:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,100.0,A+,OVERLAP,2779.127,2770.853,2789.47,2789.47,2789.325,TP2,0.003,2.4823,0.4782,8.274,3.0593,1.2324,1.267,0.263,171,0.184,1.171,0.05,0.0,0.0,clear,trend pullback + LTF BOS,522.1147
2025-01-30 18:25:00+00:00,2025-01-30 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,NEWYORK,2796.628,2776.222,2822.136,2822.136,2795.238,SESSION_END,0.001,2.0406,0.3908,20.406,-0.1391,-0.0682,0.071,0.296,155,0.326,2.199,0.05,0.05,0.0,clear,trend pullback + LTF BOS,521.9756
2025-02-04 01:47:00+00:00,2025-02-04 06:22:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.937,65.0,NO_TRADE,ASIA,2823.696,2812.24,2838.016,2838.016,2811.951,STOP,0.002,2.2912,0.4389,11.456,-2.349,-1.0252,0.065,1.002,275,0.321,1.536,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,519.6266
2025-02-04 12:56:00+00:00,2025-02-04 13:24:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.968,85.0,A,OVERLAP,2822.177,2813.306,2833.265,2833.265,2833.167,TP2,0.002,1.7741,0.3414,8.871,2.1981,1.239,1.252,0.114,28,0.184,1.727,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,521.8247
2025-02-04 14:36:00+00:00,2025-02-04 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.56,85.0,A,OVERLAP,2838.388,2825.896,2854.003,2854.003,2843.171,SESSION_END,0.002,2.4984,0.4788,12.492,0.9567,0.3829,0.556,0.479,384,0.259,2.935,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,522.7814
2025-02-06 08:41:00+00:00,2025-02-06 16:41:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2857.967,2833.132,2889.011,2889.011,2852.382,TIME,0.001,2.4835,0.4751,24.835,-0.5586,-0.2249,0.486,0.967,480,0.285,2.708,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.2229
2025-02-06 19:53:00+00:00,2025-02-06 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2853.44,2844.488,2864.631,2864.631,2855.734,SESSION_END,0.002,1.7905,0.3429,8.953,0.4588,0.2562,0.419,0.005,67,0.211,1.556,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,522.6817
2025-02-07 15:16:00+00:00,2025-02-07 16:17:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.876,65.0,NO_TRADE,OVERLAP,2879.944,2865.416,2898.105,2898.105,2865.035,STOP,0.001,1.4528,0.278,14.528,-1.491,-1.0262,0.458,1.012,61,0.393,4.267,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,521.1907
2025-02-10 10:55:00+00:00,2025-02-10 18:55:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.946,85.0,A,LONDON,2901.635,2891.485,2914.322,2914.322,2904.833,TIME,0.002,2.03,0.3895,10.15,0.6396,0.3151,0.987,0.535,480,0.24,2.046,0.05,0.05,0.0,clear,trend pullback + LTF BOS,521.8303
2025-02-11 01:10:00+00:00,2025-02-11 02:40:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,70.0,NO_TRADE,ASIA,2924.596,2910.081,2942.74,2942.74,2909.605,STOP,0.001,1.4515,0.2782,14.515,-1.4991,-1.0328,1.245,1.349,90,0.422,2.274,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,520.3312
2025-02-12 13:21:00+00:00,2025-02-12 14:33:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.915,100.0,A+,OVERLAP,2874.495,2896.305,2847.231,2847.231,2896.586,STOP,0.001,2.1811,0.4192,21.811,-2.2092,-1.0129,0.496,1.0,72,0.221,2.833,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,518.1221
2025-02-13 01:04:00+00:00,2025-02-13 04:08:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.867,80.0,B,ASIA,2903.489,2917.858,2885.529,2885.529,2918.163,STOP,0.001,1.4369,0.2773,14.369,-1.4673,-1.0212,0.16,1.026,184,0.331,1.592,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,516.6547
