ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2022-04-06 19:40:00+00:00,2022-04-06 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,NEWYORK,1918.742,1938.156,1899.327,1899.327,1926.339,SESSION_END,0.001,1.9414,0.3906,19.414,-0.7598,-0.3913,0.042,0.432,80,0.433,3.49,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.2906
2022-04-07 15:37:00+00:00,2022-04-07 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.826,85.0,A,OVERLAP,1935.213,1920.928,1949.498,1949.498,1931.171,SESSION_END,0.001,1.4285,0.2878,14.285,-0.4042,-0.283,0.175,0.407,323,0.29,2.392,0.05,0.05,0.0,clear,trend pullback + LTF BOS,495.8864
2022-04-19 13:41:00+00:00,2022-04-19 15:38:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1974.835,1993.306,1956.365,1956.365,1956.551,TP2,0.001,1.8471,0.3725,18.471,1.8284,0.9899,1.162,0.0,117,0.273,1.917,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,497.7149
2022-04-26 08:26:00+00:00,2022-04-26 16:26:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,85.0,A,LONDON,1897.808,1912.494,1883.122,1883.122,1901.74,TIME,0.001,1.4686,0.2951,14.686,-0.3932,-0.2678,0.15,0.906,480,0.231,1.633,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,497.3216
2022-05-02 18:57:00+00:00,2022-05-02 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.618,85.0,A,NEWYORK,1866.671,1853.207,1880.135,1880.135,1860.976,SESSION_END,0.001,1.3464,0.2707,13.464,-0.5695,-0.423,0.0,0.51,123,0.277,1.813,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.7521
2022-05-06 14:51:00+00:00,2022-05-06 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1883.497,1859.088,1907.906,1907.906,1888.218,SESSION_END,0.001,2.4409,0.4914,24.409,0.4721,0.1934,0.364,0.158,189,0.339,3.283,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.2242
2022-05-12 11:46:00+00:00,2022-05-12 17:07:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,1846.86,1860.546,1833.174,1833.174,1833.322,TP2,0.001,1.3686,0.2752,13.686,1.3539,0.9892,1.005,0.18,321,0.286,1.973,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,498.578
2022-05-18 08:09:00+00:00,2022-05-18 16:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,1813.57,1802.285,1824.856,1824.856,1815.92,TIME,0.002,2.257,0.4527,11.285,0.4698,0.2082,0.6,0.562,480,0.225,1.268,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.0479
2022-05-26 14:44:00+00:00,2022-05-26 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,OVERLAP,1843.321,1855.599,1831.043,1831.043,1852.248,SESSION_END,0.002,2.4556,0.4921,12.278,-1.7853,-0.727,0.0,0.847,376,0.263,1.787,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.2625
2022-06-06 13:26:00+00:00,2022-06-06 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1852.393,1866.383,1838.404,1838.404,1842.387,SESSION_END,0.001,1.399,0.2813,13.99,1.0007,0.7153,0.845,0.149,454,0.27,1.383,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.2632
2022-06-14 12:21:00+00:00,2022-06-14 19:41:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.913,100.0,A+,OVERLAP,1820.816,1832.777,1808.856,1808.856,1808.962,TP2,0.002,2.3921,0.4801,11.961,2.3709,0.9911,1.028,0.175,440,0.223,1.847,0.05,0.0,0.0,clear,trend pullback + LTF BOS,500.6341
2022-06-27 09:29:00+00:00,2022-06-27 15:22:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,1838.515,1825.717,1851.313,1851.313,1825.463,STOP,0.001,1.2798,0.2556,12.798,-1.3052,-1.0198,0.148,1.019,353,0.282,1.55,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,499.3289
2022-06-28 13:01:00+00:00,2022-06-28 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,1825.506,1813.71,1837.301,1837.301,1819.007,SESSION_END,0.002,2.3591,0.4725,11.795,-1.2997,-0.5509,0.098,0.614,479,0.235,1.276,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.0292
2022-07-08 13:37:00+00:00,2022-07-08 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.582,90.0,A+,OVERLAP,1738.185,1757.527,1718.843,1718.843,1742.919,SESSION_END,0.001,1.9342,0.3868,19.342,-0.4734,-0.2448,0.209,0.734,263,0.326,2.303,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.5266
2022-07-14 13:25:00+00:00,2022-07-14 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.966,85.0,A,OVERLAP,1710.019,1725.375,1694.664,1694.664,1709.727,SESSION_END,0.001,1.5356,0.3074,15.356,0.0292,0.019,0.819,0.319,455,0.298,2.245,0.05,0.05,0.0,clear,trend pullback + LTF BOS,499.5558
2022-07-15 13:36:00+00:00,2022-07-15 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,1704.667,1691.913,1717.422,1717.422,1704.831,SESSION_END,0.001,1.2754,0.2553,12.754,0.0164,0.0128,0.729,0.448,264,0.241,1.738,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.5722
2022-08-12 15:06:00+00:00,2022-08-12 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1791.286,1810.547,1772.025,1772.025,1797.5,SESSION_END,0.001,1.9261,0.3856,19.261,-0.6214,-0.3226,0.05,0.374,174,0.336,2.023,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.9508
2022-08-23 13:43:00+00:00,2022-08-23 15:05:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1736.368,1721.46,1751.275,1751.275,1751.095,TP2,0.001,1.4908,0.2988,14.908,1.4727,0.9879,1.007,0.062,82,0.28,1.612,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,500.4234
2022-09-15 14:22:00+00:00,2022-09-15 15:57:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,1.0,80.0,B,OVERLAP,1684.361,1705.195,1663.526,1663.526,1663.731,TP2,0.001,2.0835,0.4163,20.835,2.063,0.9902,1.004,0.312,95,0.347,2.322,0.05,0.0,0.0,clear,trend pullback + LTF BOS,502.4864
2022-09-27 14:56:00+00:00,2022-09-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1639.067,1626.519,1651.616,1651.616,1627.366,SESSION_END,0.002,2.5097,0.4994,12.548,-2.3403,-0.9325,0.014,0.995,364,0.259,2.198,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.1461
2022-09-28 08:16:00+00:00,2022-09-28 13:19:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.956,85.0,A,LONDON,1617.82,1631.686,1603.954,1603.954,1631.955,STOP,0.001,1.3866,0.2772,13.866,-1.4135,-1.0194,0.224,1.032,303,0.26,1.562,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,498.7327
2022-10-04 14:22:00+00:00,2022-10-04 15:49:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.962,75.0,B,OVERLAP,1708.791,1722.438,1695.143,1695.143,1722.697,STOP,0.001,1.3647,0.2736,13.647,-1.3906,-1.019,0.188,1.015,87,0.247,2.018,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,497.3421
2022-10-07 14:34:00+00:00,2022-10-07 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.79,70.0,NO_TRADE,OVERLAP,1702.2,1684.849,1719.551,1719.551,1699.213,SESSION_END,0.001,1.7351,0.3489,17.351,-0.2987,-0.1721,0.283,0.485,206,0.412,3.479,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.0434
2022-10-10 08:46:00+00:00,2022-10-10 15:38:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.97,100.0,A+,LONDON,1683.776,1696.501,1671.051,1671.051,1671.193,TP2,0.001,1.2725,0.256,12.725,1.2583,0.9888,1.124,0.117,412,0.265,1.562,0.05,0.0,0.0,clear,trend pullback + LTF BOS,498.3017
2022-10-13 12:33:00+00:00,2022-10-13 13:30:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,OVERLAP,1677.453,1666.677,1688.229,1688.229,1666.436,STOP,0.002,2.1552,0.4325,10.776,-2.2034,-1.0224,0.453,2.39,57,0.191,1.073,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,496.0982
2022-10-14 12:56:00+00:00,2022-10-14 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1654.904,1669.091,1640.717,1640.717,1644.155,SESSION_END,0.001,1.4187,0.286,14.187,1.0749,0.7576,0.961,0.631,304,0.268,1.822,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.1731
2022-10-20 15:06:00+00:00,2022-10-20 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1636.476,1621.48,1651.472,1651.472,1626.261,SESSION_END,0.001,1.4996,0.3016,14.996,-1.0214,-0.6812,0.598,0.795,354,0.258,1.869,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.1517
2022-10-25 15:26:00+00:00,2022-10-25 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,OVERLAP,1655.516,1673.395,1637.637,1637.637,1653.762,SESSION_END,0.001,1.7879,0.3604,17.879,0.1754,0.0981,0.202,0.15,334,0.342,2.6,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.327
2022-11-30 13:23:00+00:00,2022-11-30 15:06:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.575,90.0,A+,OVERLAP,1763.837,1751.699,1775.975,1775.975,1751.393,STOP,0.002,2.4276,0.4891,12.138,-2.4888,-1.0252,0.058,1.031,103,0.239,1.362,0.05,0.12,0.0,clear,trend pullback + LTF BOS,493.8382
2022-12-07 15:37:00+00:00,2022-12-07 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,95.0,A+,OVERLAP,1778.46,1802.75,1754.171,1754.171,1787.981,SESSION_END,0.001,2.4289,0.4918,24.289,-0.9521,-0.392,0.096,0.49,323,0.355,2.483,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,492.8861
2023-01-05 18:25:00+00:00,2023-01-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1837.068,1824.007,1850.128,1850.128,1833.049,SESSION_END,0.001,1.3061,0.2612,13.061,-0.4018,-0.3077,0.02,0.405,155,0.265,1.599,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.5982
2023-01-06 13:34:00+00:00,2023-01-06 13:55:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.617,85.0,A,OVERLAP,1839.109,1826.917,1851.302,1851.302,1851.118,TP2,0.002,2.4385,0.4881,12.193,2.4017,0.9849,1.008,0.155,21,0.223,1.366,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,501.9999
2023-01-06 14:46:00+00:00,2023-01-06 15:15:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,95.0,A+,OVERLAP,1841.38,1861.508,1821.252,1821.252,1861.862,STOP,0.001,2.0128,0.401,20.128,-2.0482,-1.0176,0.02,1.008,29,0.389,3.061,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,499.9517
2023-01-17 12:46:00+00:00,2023-01-17 20:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1909.339,1920.805,1897.872,1897.872,1908.866,TIME,0.002,2.2934,0.4587,11.467,0.0946,0.0412,0.494,0.628,480,0.219,1.296,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.0463
2023-01-23 13:33:00+00:00,2023-01-23 15:05:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1923.618,1934.208,1913.028,1913.028,1913.203,TP2,0.002,2.118,0.4236,10.59,2.083,0.9835,1.021,0.054,92,0.214,1.236,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,502.1293
2023-01-26 13:36:00+00:00,2023-01-26 16:23:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1933.686,1945.156,1922.216,1922.216,1922.42,TP2,0.002,2.294,0.4569,11.47,2.2532,0.9822,1.009,0.752,167,0.238,1.649,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.3825
2023-01-27 14:01:00+00:00,2023-01-27 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,90.0,A+,OVERLAP,1929.709,1943.581,1915.838,1915.838,1929.345,SESSION_END,0.001,1.3871,0.275,13.871,0.0364,0.0263,0.95,0.173,239,0.271,1.757,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.419
2023-02-07 12:11:00+00:00,2023-02-07 17:47:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1870.676,1857.954,1883.397,1883.397,1883.229,TP2,0.001,1.2722,0.2522,12.722,1.2554,0.9868,1.028,0.399,336,0.241,1.694,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,505.6744
2023-02-08 08:10:00+00:00,2023-02-08 16:10:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,LONDON,1880.29,1896.176,1864.404,1864.404,1875.414,TIME,0.001,1.5886,0.3142,15.886,0.4876,0.307,0.717,0.36,480,0.29,1.771,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.162
2023-02-09 14:36:00+00:00,2023-02-09 17:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1881.457,1899.916,1862.998,1862.998,1863.178,TP2,0.001,1.8459,0.3647,18.459,1.8278,0.9902,1.006,0.106,190,0.256,1.857,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,507.9898
2023-02-13 14:43:00+00:00,2023-02-13 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1858.754,1843.669,1873.839,1873.839,1853.645,SESSION_END,0.001,1.5085,0.297,15.085,-0.5108,-0.3386,0.025,0.559,377,0.257,1.814,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,507.479
2023-02-28 13:51:00+00:00,2023-02-28 15:03:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1811.852,1799.383,1824.321,1824.321,1824.202,TP2,0.002,2.4938,0.4914,12.469,2.4699,0.9904,1.037,0.004,12,0.234,1.303,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,509.9489
2023-03-13 07:36:00+00:00,2023-03-13 09:33:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,1876.77,1862.981,1890.559,1890.559,1890.424,TP2,0.001,1.3789,0.2704,13.789,1.3654,0.9902,1.048,0.188,117,0.25,1.686,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,511.3142
2023-03-17 11:26:00+00:00,2023-03-17 13:10:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.912,85.0,A,LONDON,1936.446,1924.129,1948.763,1948.763,1948.634,TP2,0.002,2.4634,0.4818,12.317,2.4377,0.9896,1.06,0.216,44,0.215,1.459,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,513.752
2023-04-04 07:41:00+00:00,2023-04-04 14:44:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,95.0,A+,LONDON,1981.002,1970.013,1991.992,1991.992,1991.881,TP2,0.002,2.1979,0.4278,10.989,2.1758,0.99,1.057,0.235,303,0.209,1.275,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,515.9278
2023-04-05 15:07:00+00:00,2023-04-06 05:07:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2023.961,2044.971,2002.951,2002.951,2011.356,TIME,0.001,2.101,0.4072,21.01,1.2605,0.5999,0.764,0.143,480,0.328,2.29,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,517.1883
2023-04-27 07:28:00+00:00,2023-04-27 14:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.856,100.0,A+,LONDON,2001.484,1990.151,2012.816,2012.816,1985.527,STOP,0.002,2.2665,0.4382,11.332,-3.1913,-1.408,0.141,1.413,272,0.218,1.318,0.05,4.527299880981445,0.0,clear,sweep + rejection + CHoCH + displacement,513.997
2023-05-23 07:15:00+00:00,2023-05-23 17:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,LONDON,1963.554,1952.751,1974.357,1974.357,1974.193,TP2,0.002,2.1606,0.4204,10.803,2.1279,0.9849,1.012,0.877,451,0.217,1.195,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,516.1249
2023-06-05 13:59:00+00:00,2023-06-05 15:01:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.967,85.0,A,OVERLAP,1942.889,1930.279,1955.498,1955.498,1955.356,TP2,0.002,2.5219,0.4886,12.609,2.4934,0.9887,1.092,0.026,62,0.228,1.265,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,518.6183
2023-07-14 13:39:00+00:00,2023-07-14 20:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1957.409,1970.887,1943.93,1943.93,1959.234,SESSION_END,0.001,1.3479,0.2696,13.479,-0.1825,-0.1354,0.485,0.233,141,0.253,1.336,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.8175
2023-07-21 15:36:00+00:00,2023-07-21 19:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.872,85.0,A,OVERLAP,1963.176,1949.418,1976.934,1976.934,1962.661,SESSION_END,0.001,1.3758,0.2753,13.758,-0.0515,-0.0374,0.152,0.265,84,0.282,1.548,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.766
2023-08-02 12:11:00+00:00,2023-08-02 15:14:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,1950.637,1961.189,1940.086,1940.086,1940.232,TP2,0.002,2.1103,0.4222,10.551,2.0811,0.9862,1.018,0.24,183,0.216,1.062,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,501.8471
2023-09-06 15:06:00+00:00,2023-09-06 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,95.0,A+,OVERLAP,1921.5,1941.154,1901.847,1901.847,1917.285,SESSION_END,0.001,1.9654,0.3916,19.654,0.4215,0.2145,0.322,0.099,354,0.435,1.958,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.2686
2023-10-03 13:36:00+00:00,2023-10-03 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1824.676,1837.758,1811.594,1811.594,1824.388,SESSION_END,0.001,1.3082,0.2605,13.082,0.0288,0.022,0.423,0.652,444,0.237,1.421,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.2974
2023-10-25 16:06:00+00:00,2023-10-25 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,NEWYORK,1971.625,1948.338,1994.912,1994.912,1979.746,SESSION_END,0.001,2.3287,0.4636,23.287,0.8121,0.3488,0.597,0.06,294,0.52,3.159,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.1096
2023-11-09 13:56:00+00:00,2023-11-09 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1950.601,1935.166,1966.036,1966.036,1956.679,SESSION_END,0.001,1.5435,0.3068,15.435,0.6078,0.3938,0.965,0.137,424,0.305,1.68,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.7174
2023-11-20 18:06:00+00:00,2023-11-20 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,1977.907,1963.675,1992.138,1992.138,1977.105,SESSION_END,0.001,1.4232,0.2825,14.232,-0.0802,-0.0564,0.066,0.164,174,0.303,1.504,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.6372
2023-11-22 15:06:00+00:00,2023-11-22 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1997.215,2010.788,1983.643,1983.643,1990.187,SESSION_END,0.001,1.3572,0.2695,13.572,0.7028,0.5178,0.767,0.0,354,0.279,1.709,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.34
2023-12-04 11:32:00+00:00,2023-12-04 13:50:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,2070.533,2058.009,2083.058,2083.058,2057.773,STOP,0.002,2.5049,0.4967,12.524,-2.5522,-1.0189,0.097,1.174,138,0.257,1.954,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.7878
2023-12-05 15:06:00+00:00,2023-12-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2023.229,2002.143,2044.315,2044.315,2018.967,SESSION_END,0.001,2.1086,0.4202,21.086,-0.4262,-0.2021,0.0,0.634,354,0.288,2.899,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.3617
2023-12-08 14:11:00+00:00,2023-12-08 18:00:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.833,80.0,B,OVERLAP,2011.763,2030.607,1992.92,1992.92,1997.162,SESSION_END,0.001,1.8844,0.3758,18.844,1.4601,0.7749,0.913,0.159,229,0.423,3.131,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,502.8218
2023-12-11 08:26:00+00:00,2023-12-11 15:28:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,1996.922,1982.065,2011.778,2011.778,1981.804,STOP,0.001,1.4857,0.2955,14.857,-1.5117,-1.0175,0.051,1.004,422,0.273,1.464,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.3101
2023-12-14 08:06:00+00:00,2023-12-14 16:06:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2035.255,2019.226,2051.285,2051.285,2038.799,TIME,0.001,1.603,0.3198,16.03,0.3544,0.2211,0.781,0.487,480,0.281,1.695,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.6645
2024-01-22 14:56:00+00:00,2024-01-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,2023.753,2004.433,2043.072,2043.072,2020.204,SESSION_END,0.001,1.9319,0.3864,19.319,-0.3549,-0.1837,0.139,0.243,364,0.335,2.184,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.6451
2024-02-01 13:34:00+00:00,2024-02-01 14:30:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,OVERLAP,2035.569,2022.786,2048.351,2048.351,2048.199,TP2,0.001,1.2783,0.2558,12.783,1.2631,0.9881,1.024,0.0,56,0.247,1.478,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,500.9081
2024-02-01 15:01:00+00:00,2024-02-01 16:43:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2044.361,2061.365,2027.357,2027.357,2061.7,STOP,0.001,1.7004,0.3395,17.004,-1.7339,-1.0197,0.034,1.105,102,0.328,2.327,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,499.1742
2024-03-06 13:31:00+00:00,2024-03-06 14:47:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2132.28,2146.949,2117.611,2117.611,2147.238,STOP,0.001,1.4669,0.2939,14.669,-1.4958,-1.0197,0.0,1.005,76,0.256,1.535,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,497.6784
